title,url,publishedAt
"《基督教神學》(卷4)""Christian Theology""-艾利克森（Millard Erickson）-",https://www.youtube.com/watch?v=cG7Bzr_AELo,2023-05-26T16:45:57Z
"《改革宗靈修系統神學》（卷2）""The Christian's Reasonable Service""-威廉姆斯·布雷克（Wilhelmus à Brakel）-",https://www.youtube.com/watch?v=4ZevWu1FNDI,2023-05-26T15:23:38Z
"《基督教神學》（卷6）""Christian Theology""-艾利克森（Millard Erickson）-",https://www.youtube.com/watch?v=UiX77w3aND8,2023-05-26T14:34:42Z
"《新約中的四個執事》-倪柝聲講道集（144）""Four Ministers in the New Testament""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=ro0NclE1mek,2023-05-26T14:00:07Z
"《基督教神學》(卷1)""Christian Theology""-艾利克森（Millard Erickson）-",https://www.youtube.com/watch?v=xTOLIwNN1f0,2023-05-26T02:56:47Z
"《基督教神學》（卷2）""Christian Theology""-艾利克森（Millard Erickson）-",https://www.youtube.com/watch?v=r8tjpgWskUM,2023-05-26T01:01:39Z
"《基督教神學》(卷3)""Christian Theology""-艾利克森（Millard Erickson）-",https://www.youtube.com/watch?v=Y4UKpbG6oxo,2023-05-25T18:14:31Z
"《愛德華滋講道文九篇》(卷2)""Nine Sermons by Jonathan Edwards""-約拿單•愛德華茲(Jonathan Edwards)-",https://www.youtube.com/watch?v=PlIa--nC49U,2023-05-25T15:37:59Z
"《個人和衆人》-倪柝聲講道集（143）""Individuals and the Corporate Body""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=YTabPYorqzA,2023-05-25T14:00:11Z
"《保守你心》""Keeping the Heart""-約翰府來(John Flavel)-",https://www.youtube.com/watch?v=b1JaIszu9mo,2023-05-25T12:55:47Z
"《阿米念主義現形記》""A Display of Arminianism""-約翰·歐文(John Owen)-",https://www.youtube.com/watch?v=xj2VY80T9RE,2023-05-25T12:12:39Z
"《愛德華滋講道文九篇》""Nine Sermons by Jonathan Edwards""-約拿單•愛德華茲(Jonathan Edwards)-",https://www.youtube.com/watch?v=vg63o0sBxv0,2023-05-25T10:39:31Z
"《阿米念主義現形記》""A Display of Arminianism""-約翰·歐文(John Owen)-",https://www.youtube.com/watch?v=JNF45NLHy_s,2023-05-25T09:43:11Z
"《得勝撒但詭計的祕訣》""Precious Remedies Against Satan’s Devices""-湯姆斯·布魯克(Thomas Brooks)-",https://www.youtube.com/watch?v=iaBeW5OIJD4,2023-05-25T05:34:59Z
《都是恩典》-司布真(Charles Spurgeon)-,https://www.youtube.com/watch?v=wbeyt8f28y8,2023-05-25T03:25:26Z
"《血與親近神的敬拜》-倪柝聲講道集（142）""Blood and Worshiping God in Nearness""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=q8VjGRJ2knw,2023-05-24T14:00:09Z
"《對""得救信心""的研究》""The Assurance of Salvation""-平克(Arthur W. Pink)",https://www.youtube.com/watch?v=xco0a_Sz_CE,2023-05-24T06:18:28Z
"《恩典切中要害的時候》""When Grace Strikes at the Heart""-特里·約翰遜(Terry L. Johnson)-",https://www.youtube.com/watch?v=mpLTlxKgUf4,2023-05-23T22:41:14Z
"《馬太福音釋經沉思錄》""Expository Thoughts on the Gospel of Matthew""""-萊爾(J C Ryle)-",https://www.youtube.com/watch?v=qBUbTZqvSwc,2023-05-23T22:40:17Z
"《馬太•亨利禱告法》""Matthew Henry's Method of Prayer""-馬太•亨利(Matthew Henry)-",https://www.youtube.com/watch?v=IHrwwJ8PsfA,2023-05-23T20:13:36Z
"《馬太福音釋經沉思錄》""Expository Thoughts on the Gospel of Matthew""""-萊爾(J C Ryle)-",https://www.youtube.com/watch?v=wxm2kq_bfkg,2023-05-23T19:43:23Z
"《贖愆祭的另一方面》-倪柝聲講道集（141）""Another Aspect of the Sin Offering""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=SfkZCaznTYo,2023-05-23T14:00:09Z
"《生命的源頭》(卷3)""The Source of Life""-芙萊維爾講道(F.B. Meyer)-",https://www.youtube.com/watch?v=zI0Y66ldfN0,2023-05-23T03:56:51Z
"《威斯敏斯德小要理問答釋義》(卷4)""Exposition of the Westminster Shorter Catechism""-雅各·費舍爾(Jacob Fischer)-",https://www.youtube.com/watch?v=E6Ij-MVOyrY,2023-05-22T23:18:42Z
"《神尋找人》-倪柝聲講道集（140）""God Seeking Man""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=6sJRGCGeYV4,2023-05-22T14:00:08Z
"《生命的源頭》(卷2)""The Source of Life""-芙萊維爾講道(F.B. Meyer)-",https://www.youtube.com/watch?v=YrdaKFEYvZ4,2023-05-22T11:50:05Z
"《生命的源頭》""The Source of Life""-芙萊維爾講道(F.B. Meyer)-",https://www.youtube.com/watch?v=HFOpahRwkXY,2023-05-22T10:21:20Z
"《聖徒永遠的安息》""The Saint's Everlasting Rest""-理查德·巴克斯特(Richard Baxter)-",https://www.youtube.com/watch?v=E_WLwB3UtzU,2023-05-22T01:47:23Z
"《威斯敏斯德小要理問答釋義》(卷3)""Exposition of the Westminster Shorter Catechism""-雅各·費舍爾(Jacob Fischer)-",https://www.youtube.com/watch?v=D-AuLj3c_4o,2023-05-21T22:36:16Z
"《擷花集-採自清教徒花園的芬芳》""Fragrance from the Garden of Puritanism""-司布真(Charles Spurgeon)-",https://www.youtube.com/watch?v=ik9lTQ4jzw4,2023-05-21T22:00:09Z
"《寡婦婦人和童女》-倪柝聲講道集（139）""Women Widows and Little Girls""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=Gzgjw9t2sZ4,2023-05-21T14:00:07Z
"《威斯敏斯德小要理問答釋義》(卷2)""Exposition of the Westminster Shorter Catechism""-雅各·費舍爾(Jacob Fischer)-",https://www.youtube.com/watch?v=qE5_yxzHTeg,2023-05-21T12:16:37Z
"《威斯敏斯德小要理問答釋義》(卷1)""Exposition of the Westminster Shorter Catechism""-雅各·費舍爾(Jacob Fischer)-",https://www.youtube.com/watch?v=F9iDEZ5qs2w,2023-05-21T11:08:40Z
"《我們爲何需要清教徒》""Why do we need Puritans?""-巴刻(J. I. Packer)-",https://www.youtube.com/watch?v=MtNDthOsONI,2023-05-21T10:53:38Z
"《淫婦得救》-倪柝聲講道集（138）""The Harlot was Saved""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=_O4XxMGZAXk,2023-05-20T14:00:10Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=KRMaWSDbk4o,2023-05-20T13:20:31Z
"《新舊福音》""New and Old Gospel""-介紹約翰歐文所著《在基督之死裏死亡之死》-",https://www.youtube.com/watch?v=qwQy6Z0nWLk,2023-05-20T11:40:37Z
"《與司布真一起讀""天路歷程""》""Reading 'The Pilgrim's Progress' with Spurgeon""-司布真(Charles Spurgeon)-",https://www.youtube.com/watch?v=nPKxA2LJxWQ,2023-05-20T11:08:41Z
"《與清教徒一同禱告》""Praying with the Puritans""-清教徒(Puritans)-",https://www.youtube.com/watch?v=TlkyWdqRjHg,2023-05-20T03:32:29Z
"《學習聖經的試煉》""The Trials of Studying the Bible""-卡森(Carson)-",https://www.youtube.com/watch?v=OHZWoJ8IiOE,2023-05-20T03:09:20Z
"《用愛心說誠實話》""Speaking the Truth in Love""-改革宗傳福音之道-",https://www.youtube.com/watch?v=A9iXLME7TE0,2023-05-20T02:47:13Z
"《注意！牧者们》""Take Heed to the Shepherds""-司布真(Charles Spurgeon)-",https://www.youtube.com/watch?v=djljH09JTwc,2023-05-20T00:47:21Z
"《與改教家,清教徒一同靈脩》""Cultivating the Spirit with the Reformers and Puritans""-清教徒-",https://www.youtube.com/watch?v=FkCsg93u3ho,2023-05-19T23:27:57Z
"《再思何爲福音》""Revisiting What Is the Gospel""-卡森（D.A. Carson）-",https://www.youtube.com/watch?v=VtNXhOdv8LM,2023-05-19T19:47:35Z
"《眾弟子啊，你們當來》""Come, All Ye Disciples""-司布真(Charles Spurgion)-",https://www.youtube.com/watch?v=SMjkdl2ZWXU,2023-05-19T19:44:46Z
"《真理战胜谬误》""Truth triumphs over falsehood""（节选）-大卫-狄克森（David Dickson，1583－1662，清教徒）-",https://www.youtube.com/watch?v=C8XJpj3HbB0,2023-05-19T18:36:54Z
"《注意！牧者们》""Take Heed to the Shepherds""-司布真(Charles Spurgeon)-",https://www.youtube.com/watch?v=68EHvlEa1mE,2023-05-19T17:33:19Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=TtrdPBVfdLI,2023-05-19T14:51:42Z
"《基督人所當注意的四件事》-倪柝聲講道集（137）""Four Things That Christians Should Pay Attention To""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=a9vLYEmUK4k,2023-05-19T14:00:07Z
"《主祷文实用注释》""Practical Commentary on the Lord's Prayer""-湯瑪斯·曼頓(Thomas Manton)-",https://www.youtube.com/watch?v=CdoxKBDvlss,2023-05-19T13:29:23Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=Lw-aXR5XZK0,2023-05-19T13:15:00Z
"《主將得救的人天天加給他們》""The Daily Increase God Gives to Those Who Are Saved""-清教徒劝服人心信主之道(Puritan)-",https://www.youtube.com/watch?v=zUpT8wWfc0U,2023-05-19T10:44:14Z
《慕迪傳略集錦》-慕迪(D.L. Moody）,https://www.youtube.com/watch?v=4TV6iiCZw5U,2023-05-19T03:38:01Z
《十九世紀的屬靈偉人》,https://www.youtube.com/watch?v=axyzncCOTn8,2023-05-19T03:34:30Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=5UkHwy4wbl8,2023-05-19T00:55:20Z
《獻身中華》-戴德生-,https://www.youtube.com/watch?v=98g6s7WBtEA,2023-05-18T22:05:40Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=BLveacrb-cQ,2023-05-18T19:04:41Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=noDztg5IXl4,2023-05-18T17:37:11Z
"《豐盛的恩典》""Abundant Grace""-本仁約翰(John Bunyan）-",https://www.youtube.com/watch?v=zM_3aeMPjQw,2023-05-18T16:31:14Z
"《賓路易師母小傳》""A Brief Biography of Penn-Lewis""-賓路易師母(Penn-Lewis）-",https://www.youtube.com/watch?v=KygVNbP8VBo,2023-05-18T14:29:14Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=dD18CptYZBc,2023-05-18T14:25:35Z
"《一個失敗的義人》-倪柝聲講道集（136）""A Righteous Man Who Failed""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=6bQFJqNP2_8,2023-05-18T14:00:07Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=gg0n2kawdqg,2023-05-18T12:43:31Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=tVcwTSyfJP4,2023-05-18T12:43:12Z
"《汪佩真姊妹拾遺》""Sister Wang Peizhen's Gathered Remnants""-汪佩真(Wang Peizhen）-",https://www.youtube.com/watch?v=FWqtjH_kY-0,2023-05-18T12:30:32Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=uQKx3yQW08I,2023-05-18T10:47:50Z
"《天路歷程》""The Pilgrim's Progress""-本仁約翰(John Bunyan）-",https://www.youtube.com/watch?v=L32EGujAnRo,2023-05-18T08:49:42Z
"《默默無聞的女傳教士》""The Unheard-of Missionary""-和受恩(Margaret E. Barber）-",https://www.youtube.com/watch?v=B4ZRWLpwSHU,2023-05-18T08:48:53Z
"《倪柝聲身世》""The Life of Watchman Nee""-倪柝聲(Watchman Nee）-",https://www.youtube.com/watch?v=N8b_1TSkJJo,2023-05-18T08:42:55Z
"《各各他的十字架》""The Cross of Calvary""-賓路易師母(Mrs.Jessie Penn-Lewis)-",https://www.youtube.com/watch?v=cdFwENNgSP8,2023-05-18T04:58:07Z
"《倪柝聲夫婦的見證》""The Testimony of Watchman Nee and His Wife""-倪柝聲(Watchman Nee）-",https://www.youtube.com/watch?v=28W_NpCnjAs,2023-05-18T04:02:38Z
"《屬天道路的先鋒》""The Pioneer of the Heavenly Way""-史百克(Theodore Austin-Sparks)-",https://www.youtube.com/watch?v=m7TlNRHs9Js,2023-05-18T00:42:44Z
"《愛神》-倪柝聲講道集（135）""Love God""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=WyOa8-aanlo,2023-05-17T14:00:10Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=eIN-8RR6Mxk,2023-05-17T03:04:19Z
"《屬天的醫治》""Divine Healing""-慕安得烈(Andrew Murray)-",https://www.youtube.com/watch?v=5SxGBQZMA8g,2023-05-17T02:54:43Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=r12PUMm-zrU,2023-05-17T01:13:01Z
"《與神同在》""The Practice of the Presence of God""-勞倫斯(Brother Lawrence)-",https://www.youtube.com/watch?v=oO68rpR62w4,2023-05-16T23:52:18Z
"《得救是永遠的》""Eternal Salvation""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=20iCFBJm-Og,2023-05-16T22:16:43Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=CisnZKbgdMA,2023-05-16T19:47:30Z
A0005,https://www.youtube.com/watch?v=NhTCdf6Dniw,2023-05-16T19:03:01Z
"《正常的基督徒生活》""Normal Christian Life""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=ZLXl_HTklVE,2023-05-16T17:39:39Z
"《神話語的職事》(下册)-""The Ministry of God's Word""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=QCHenaeOxAM,2023-05-16T15:15:03Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=1F6vgDvUjGU,2023-05-16T14:04:07Z
"《審判》-倪柝聲講道集（134）""Judgment""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=_CkA748y8jA,2023-05-16T14:00:11Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=ur-3f_XNYms,2023-05-16T11:04:14Z
"《神話語的職事》(下册)-""The Ministry of God's Word""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=c4g9UmrCwVo,2023-05-16T10:17:58Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=GADMNQSepP8,2023-05-16T03:37:21Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=CUMax1RihoI,2023-05-16T03:01:43Z
"《神話語的職事》(上册)-""The Ministry of God's Word""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=rvFoPouFCUw,2023-05-16T01:20:20Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=-e4E1nmZW0Q,2023-05-15T23:02:15Z
"《基督的心》-倪柝聲講道集（133）""The Heart of Christ""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=41Fas875inc,2023-05-15T14:00:09Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=k3hvuGgMT8k,2023-05-15T12:58:27Z
"《權柄與順服》""Authority and Submission""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=H4K3BR0wrdM,2023-05-15T11:27:03Z
"《基督是一切屬靈事物》""Christ is All Spiritual Matters""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=TxhLWpM15xM,2023-05-15T10:43:00Z
"《基督徒文摘解经系列》""Biblical Interpretation Series"" - 黄迦勒(Caleb K. Huang)",https://www.youtube.com/watch?v=NKO6JdV2_z4,2023-05-15T04:01:40Z
"《希伯來書查經》""Hebrews Bible Study""-唐崇荣(Stephen Tong)-",https://www.youtube.com/watch?v=boC75Zvmfpc,2023-05-14T23:11:20Z
"《基督徒文摘解经系列》""Biblical Interpretation Series"" - 黄迦勒(Caleb K. Huang)",https://www.youtube.com/watch?v=TYVuQfbbn0Y,2023-05-14T22:55:11Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=6ygdi3ydYWU,2023-05-14T14:47:58Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=-rd7fWBUu58,2023-05-14T14:07:52Z
"《往事的述說》-倪柝聲講道集（131）""Narrating Our Past Experiences""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=8mww3SQyfn8,2023-05-14T14:00:08Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=PTwjElMjPDA,2023-05-14T04:38:39Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=DFilGwU-A3w,2023-05-13T18:40:35Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=EEpGneuEN7k,2023-05-13T16:59:36Z
"《基督徒文摘解经系列》""Biblical Interpretation Series"" - 黄迦勒(Caleb K. Huang)",https://www.youtube.com/watch?v=1fJcn1rLIDs,2023-05-13T15:22:57Z
"《大衛與米非波設》-倪柝聲講道集（129）""David and Mephibosheth""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=flxRlySwNys,2023-05-13T14:00:10Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=F3HOHWefDSY,2023-05-13T13:06:51Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=kncFluMzkPU,2023-05-13T12:05:24Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=DTFRj1xUcVU,2023-05-13T10:51:04Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=BrXYOXWsFlk,2023-05-12T23:44:19Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=-WHD_5ZlLbc,2023-05-12T20:55:45Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=DHqJ_aJnTc4,2023-05-12T20:22:42Z
"《基督徒文摘解经系列》""Biblical Interpretation Series"" - 黄迦勒(Caleb K. Huang)",https://www.youtube.com/watch?v=apVA80ncejs,2023-05-12T19:07:36Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=O-PV96bZnRs,2023-05-12T15:36:51Z
"《神願意》-倪柝聲講道集（128）""God's Will""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=cWr1nxvuwcA,2023-05-12T14:00:09Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=vSPBhV6vN18,2023-05-12T12:41:24Z
"《基督徒文摘解经系列》""Biblical Interpretation Series"" - 黄迦勒(Caleb K. Huang)",https://www.youtube.com/watch?v=uG4pPmOJr28,2023-05-12T10:32:54Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=LFccxKthFUU,2023-05-12T09:23:35Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=ZCtJFC1Mqxo,2023-05-12T04:00:04Z
"《基督徒文摘解经系列》""Biblical Interpretation Series"" - 黄迦勒(Caleb K. Huang)",https://www.youtube.com/watch?v=4BBx--xccIE,2023-05-12T03:11:37Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=kN2EdutmV_Y,2023-05-12T02:56:08Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=gBSOggCcRT4,2023-05-12T01:40:00Z
"《基督徒文摘解经系列》""Biblical Interpretation Series"" - 黄迦勒(Caleb K. Huang)",https://www.youtube.com/watch?v=YfhdD5NeCYA,2023-05-12T00:04:56Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=-Z8PnjWgBoA,2023-05-11T17:08:40Z
"《基督徒文摘解经系列》""Biblical Interpretation Series"" - 黄迦勒(Caleb K. Huang)",https://www.youtube.com/watch?v=dX9L9eSGBww,2023-05-11T15:34:55Z
"《應當一無掛慮》-倪柝聲講道集（127）""Be Anxious For Nothing""-倪柝聲(Watchman Nee)-",https://www.youtube.com/watch?v=MV_XILBaPTY,2023-05-11T14:00:07Z
"《新舊約全書聖經註釋》""The Complete Commentary on the Whole Bible""-馬太亨利(Matthew Henry)-",https://www.youtube.com/watch?v=grTl5kiGaBc,2023-05-11T11:48:58Z
